gbifID	type	format	identifier	references	title	description	created	creator	contributor	publisher	audience	source	license	rightsHolder
2013757867	StillImage	image/jpeg	https://static.inaturalist.org/photos/32829026/original.jpeg?1552588948	https://www.inaturalist.org/photos/32829026			2019-03-13T21:13:05Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Andreas Rockstein
2013757867	StillImage	image/jpeg	https://static.inaturalist.org/photos/32829029/original.jpeg?1552588951	https://www.inaturalist.org/photos/32829029			2019-03-13T21:13:23Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Andreas Rockstein
2013747691	StillImage	image/jpeg	https://static.inaturalist.org/photos/32773826/original.jpeg?1552483305	https://www.inaturalist.org/photos/32773826			2019-03-13T15:39:48Z	Jeremy Barker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Barker
2013747691	StillImage	image/jpeg	https://static.inaturalist.org/photos/32773839/original.jpeg?1552483317	https://www.inaturalist.org/photos/32773839			2019-03-13T15:38:52Z	Jeremy Barker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Barker
2013747691	StillImage	image/jpeg	https://static.inaturalist.org/photos/32773842/original.jpeg?1552483327	https://www.inaturalist.org/photos/32773842			2019-03-13T15:38:41Z	Jeremy Barker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Barker
2013747691	StillImage	image/jpeg	https://static.inaturalist.org/photos/32773851/original.jpeg?1552483340	https://www.inaturalist.org/photos/32773851			2019-03-13T15:38:27Z	Jeremy Barker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Barker
2013707935	StillImage	image/jpeg	https://static.inaturalist.org/photos/32572908/original.jpeg?1552141480	https://www.inaturalist.org/photos/32572908			2019-03-07T00:45:35Z	Jeremy Barker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Barker
2013698074	StillImage	image/jpeg	https://static.inaturalist.org/photos/32521351/original.jpg?1552053517	https://www.inaturalist.org/photos/32521351			2019-03-08T12:49:52Z	mister_bumble		iNaturalist			http://creativecommons.org/publicdomain/zero/1.0/	mister_bumble
2013018932	StillImage	image/jpeg	https://static.inaturalist.org/photos/32470286/original.jpeg?1551963452	https://www.inaturalist.org/photos/32470286			2005-11-23T20:18:38Z	guillaume_papuga		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	guillaume_papuga
2013018932	StillImage	image/jpeg	https://static.inaturalist.org/photos/32470307/original.jpeg?1551963573	https://www.inaturalist.org/photos/32470307			2005-11-23T20:19:00Z	guillaume_papuga		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	guillaume_papuga
2013018932	StillImage	image/jpeg	https://static.inaturalist.org/photos/32470328/original.jpeg?1551963663	https://www.inaturalist.org/photos/32470328			2005-11-23T20:19:53Z	guillaume_papuga		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	guillaume_papuga
2013018932	StillImage	image/jpeg	https://static.inaturalist.org/photos/32470355/original.jpeg?1551963773	https://www.inaturalist.org/photos/32470355			2005-11-23T20:20:25Z	guillaume_papuga		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	guillaume_papuga
2013012789	StillImage	image/jpeg	https://static.inaturalist.org/photos/32437689/original.jpg?1551899539	https://www.inaturalist.org/photos/32437689			2018-09-12T21:14:43Z	mobbini		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	mobbini
2013012789	StillImage	image/jpeg	https://static.inaturalist.org/photos/32437695/original.jpg?1551899545	https://www.inaturalist.org/photos/32437695			2018-09-12T21:12:20Z	mobbini		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	mobbini
2013012789	StillImage	image/jpeg	https://static.inaturalist.org/photos/32439623/original.jpeg?1551902354	https://www.inaturalist.org/photos/32439623			2018-09-12T21:14:24Z	mobbini		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	mobbini
2012982985	StillImage	image/jpeg	https://static.inaturalist.org/photos/32273574/original.jpeg?1551628268	https://www.inaturalist.org/photos/32273574			2014-06-10T18:32:42Z	Leonid Rasran		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Leonid Rasran
2012982971	StillImage	image/jpeg	https://static.inaturalist.org/photos/32273872/original.jpg?1551628707	https://www.inaturalist.org/photos/32273872			2014-06-10T18:12:50Z	Leonid Rasran		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Leonid Rasran
2012973856	StillImage	image/jpeg	https://static.inaturalist.org/photos/32227856/original.jpg?1551557632	https://www.inaturalist.org/photos/32227856			2004-01-01T08:00:01Z	Milan Svoboda		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Milan Svoboda
2012973856	StillImage	image/jpeg	https://static.inaturalist.org/photos/32227969/original.jpg?1551557710	https://www.inaturalist.org/photos/32227969			2004-01-01T08:00:01Z	Milan Svoboda		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Milan Svoboda
2012973856	StillImage	image/jpeg	https://static.inaturalist.org/photos/32228006/original.jpg?1551557749	https://www.inaturalist.org/photos/32228006			2004-01-01T08:00:01Z	Milan Svoboda		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Milan Svoboda
2006090555	StillImage	image/jpeg	https://static.inaturalist.org/photos/32095913/original.jpg?1551293663	https://www.inaturalist.org/photos/32095913			2019-02-26T23:55:37Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Andreas Rockstein
2006090555	StillImage	image/jpeg	https://static.inaturalist.org/photos/32095914/original.jpg?1551293666	https://www.inaturalist.org/photos/32095914			2019-02-26T23:55:56Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Andreas Rockstein
2006090555	StillImage	image/jpeg	https://static.inaturalist.org/photos/32095915/original.jpg?1551293669	https://www.inaturalist.org/photos/32095915			2019-02-26T23:56:21Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Andreas Rockstein
2006090555	StillImage	image/jpeg	https://static.inaturalist.org/photos/32095917/original.jpg?1551293672	https://www.inaturalist.org/photos/32095917			2019-02-26T23:57:00Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Andreas Rockstein
2006054618	StillImage	image/jpeg	https://static.inaturalist.org/photos/31920321/original.jpg?1550954991	https://www.inaturalist.org/photos/31920321			2019-02-23T23:47:22Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Andreas Rockstein
2006054618	StillImage	image/jpeg	https://static.inaturalist.org/photos/31920325/original.jpg?1550954993	https://www.inaturalist.org/photos/31920325			2019-02-23T23:50:59Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Andreas Rockstein
2006054618	StillImage	image/jpeg	https://static.inaturalist.org/photos/31920327/original.jpg?1550954996	https://www.inaturalist.org/photos/31920327			2019-02-23T23:51:36Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Andreas Rockstein
2006050781	StillImage	image/jpeg	https://static.inaturalist.org/photos/31844014/original.jpeg?1550921108	https://www.inaturalist.org/photos/31844014			2019-02-23T20:24:30Z	d1618d96		iNaturalist			http://creativecommons.org/publicdomain/zero/1.0/	d1618d96
2006050781	StillImage	image/jpeg	https://static.inaturalist.org/photos/31844095/original.jpeg?1550921127	https://www.inaturalist.org/photos/31844095			2019-02-23T20:24:44Z	d1618d96		iNaturalist			http://creativecommons.org/publicdomain/zero/1.0/	d1618d96
2006029188	StillImage	image/jpeg	https://static.inaturalist.org/photos/17831346/original.jpeg?1526121147	https://www.inaturalist.org/photos/17831346			2018-05-12T18:49:42Z	Jeremy Barker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Barker
2006029188	StillImage	image/jpeg	https://static.inaturalist.org/photos/17831373/original.jpeg?1526121200	https://www.inaturalist.org/photos/17831373			2018-05-12T18:49:58Z	Jeremy Barker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Barker
2005374285	StillImage	image/jpeg	https://static.inaturalist.org/photos/31581535/original.jpeg?1550513103	https://www.inaturalist.org/photos/31581535			2017-07-28T18:56:11Z	Leonid Rasran		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Leonid Rasran
2005372194	StillImage	image/jpeg	https://static.inaturalist.org/photos/31573309/original.jpeg?1550496548	https://www.inaturalist.org/photos/31573309			2019-02-10T20:46:25Z	Jeremy Barker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Barker
2005346258	StillImage	image/jpeg	https://static.inaturalist.org/photos/31453747/original.jpg?1550259315	https://www.inaturalist.org/photos/31453747			2018-06-18T23:34:53Z	Elizabeth Haber		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Elizabeth Haber
2005346258	StillImage	image/jpeg	https://static.inaturalist.org/photos/31453751/original.jpg?1550259322	https://www.inaturalist.org/photos/31453751			2018-06-18T23:35:06Z	Elizabeth Haber		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Elizabeth Haber
2005343827	StillImage	image/jpeg	https://static.inaturalist.org/photos/31442622/original.jpg?1550234909	https://www.inaturalist.org/photos/31442622			2019-02-15T12:44:41Z	azra3gps		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	azra3gps
2005266763	StillImage	image/jpeg	https://static.inaturalist.org/photos/24122866/original.jpg?1535819308	https://www.inaturalist.org/photos/24122866			2018-08-30T00:41:54Z	Martin Grimm		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Martin Grimm
2005260500	StillImage	image/jpeg	https://static.inaturalist.org/photos/19397345/original.jpg?1528535144	https://www.inaturalist.org/photos/19397345			2018-06-08T17:56:54Z	Massimo Sandal		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Massimo Sandal
2005260500	StillImage	image/jpeg	https://static.inaturalist.org/photos/19397351/original.jpg?1528535151	https://www.inaturalist.org/photos/19397351			2018-06-08T17:56:52Z	Massimo Sandal		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Massimo Sandal
2005260500	StillImage	image/jpeg	https://static.inaturalist.org/photos/19397353/original.jpg?1528535160	https://www.inaturalist.org/photos/19397353			2018-06-08T17:57:09Z	Massimo Sandal		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Massimo Sandal
2005260500	StillImage	image/jpeg	https://static.inaturalist.org/photos/19397354/original.jpg?1528535167	https://www.inaturalist.org/photos/19397354			2018-06-08T17:56:59Z	Massimo Sandal		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Massimo Sandal
2005260155	StillImage	image/jpeg	https://static.inaturalist.org/photos/19059062/original.jpeg?1528049488	https://www.inaturalist.org/photos/19059062			2018-06-04T01:36:49Z	enkidoo		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	enkidoo
2005260155	StillImage	image/jpeg	https://static.inaturalist.org/photos/19059095/original.jpeg?1528049509	https://www.inaturalist.org/photos/19059095			2018-06-04T01:37:03Z	enkidoo		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	enkidoo
2005259981	StillImage	image/jpeg	https://static.inaturalist.org/photos/18921100/original.jpeg?1527842911	https://www.inaturalist.org/photos/18921100			2018-05-31T12:34:43Z	Jeremy Barker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Barker
2005259922	StillImage	image/jpeg	https://static.inaturalist.org/photos/18873487/original.jpeg?1527768611	https://www.inaturalist.org/photos/18873487			2018-05-31T15:44:35Z	enkidoo		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	enkidoo
2005259676	StillImage	image/jpeg	https://static.inaturalist.org/photos/18599593/original.jpeg?1527334523	https://www.inaturalist.org/photos/18599593			2018-05-26T16:50:20Z	enkidoo		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	enkidoo
2005259630	StillImage	image/jpeg	https://static.inaturalist.org/photos/18563183/original.jpg?1527267158	https://www.inaturalist.org/photos/18563183			2018-05-25T23:40:25Z	Thomas Schreiter		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Thomas Schreiter
2005259630	StillImage	image/jpeg	https://static.inaturalist.org/photos/18563342/original.jpg?1527267301	https://www.inaturalist.org/photos/18563342			2018-05-25T23:40:14Z	Thomas Schreiter		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Thomas Schreiter
2005259546	StillImage	image/jpeg	https://static.inaturalist.org/photos/18446952/original.jpg?1527074493	https://www.inaturalist.org/photos/18446952			2018-05-23T16:42:06Z	Thomas Schreiter		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Thomas Schreiter
2005259545	StillImage	image/jpeg	https://static.inaturalist.org/photos/18446960/original.jpg?1527074526	https://www.inaturalist.org/photos/18446960			2018-05-23T16:44:56Z	Thomas Schreiter		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Thomas Schreiter
2005259475	StillImage	image/jpeg	https://static.inaturalist.org/photos/18396850/original.jpeg?1526993433	https://www.inaturalist.org/photos/18396850			2018-05-21T20:45:16Z	johannes123		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	johannes123
2005259440	StillImage	image/jpeg	https://static.inaturalist.org/photos/18339599/original.jpeg?1526894261	https://www.inaturalist.org/photos/18339599			2018-05-20T13:39:17Z	enkidoo		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	enkidoo
2005259439	StillImage	image/jpeg	https://static.inaturalist.org/photos/18339649/original.jpeg?1526894491	https://www.inaturalist.org/photos/18339649			2018-05-20T13:41:36Z	enkidoo		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	enkidoo
2005259439	StillImage	image/jpeg	https://static.inaturalist.org/photos/18339656/original.jpeg?1526894508	https://www.inaturalist.org/photos/18339656			2018-05-20T13:42:31Z	enkidoo		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	enkidoo
2005259439	StillImage	image/jpeg	https://static.inaturalist.org/photos/18339659/original.jpeg?1526894514	https://www.inaturalist.org/photos/18339659			2018-05-20T13:43:40Z	enkidoo		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	enkidoo
2005259438	StillImage	image/jpeg	https://static.inaturalist.org/photos/18339565/original.jpeg?1526894098	https://www.inaturalist.org/photos/18339565			2018-05-20T13:38:18Z	enkidoo		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	enkidoo
2005259438	StillImage	image/jpeg	https://static.inaturalist.org/photos/18339567/original.jpeg?1526894118	https://www.inaturalist.org/photos/18339567			2018-05-20T13:38:36Z	enkidoo		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	enkidoo
2005259437	StillImage	image/jpeg	https://static.inaturalist.org/photos/18339621/original.jpeg?1526894354	https://www.inaturalist.org/photos/18339621			2018-05-20T13:39:32Z	enkidoo		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	enkidoo
2005259437	StillImage	image/jpeg	https://static.inaturalist.org/photos/18339623/original.jpeg?1526894368	https://www.inaturalist.org/photos/18339623			2018-05-20T13:41:23Z	enkidoo		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	enkidoo
2005259432	StillImage	image/jpeg	https://static.inaturalist.org/photos/18336243/original.jpeg?1526881572	https://www.inaturalist.org/photos/18336243			2018-05-20T13:37:48Z	enkidoo		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	enkidoo
2005259432	StillImage	image/jpeg	https://static.inaturalist.org/photos/18336251/original.jpeg?1526881584	https://www.inaturalist.org/photos/18336251			2018-05-20T13:37:58Z	enkidoo		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	enkidoo
2005259432	StillImage	image/jpeg	https://static.inaturalist.org/photos/18336259/original.jpeg?1526881596	https://www.inaturalist.org/photos/18336259			2018-05-20T13:38:03Z	enkidoo		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	enkidoo
2005259170	StillImage	image/jpeg	https://static.inaturalist.org/photos/18019078/original.jpeg?1526403079	https://www.inaturalist.org/photos/18019078			2018-05-16T01:35:32Z	niklasbecker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	niklasbecker
2005259170	StillImage	image/jpeg	https://static.inaturalist.org/photos/18019096/original.jpeg?1526403094	https://www.inaturalist.org/photos/18019096			2018-05-16T01:35:36Z	niklasbecker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	niklasbecker
2005259170	StillImage	image/jpeg	https://static.inaturalist.org/photos/18019110/original.jpeg?1526403123	https://www.inaturalist.org/photos/18019110			2018-05-16T01:35:41Z	niklasbecker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	niklasbecker
1993762095	StillImage	image/jpeg	https://static.inaturalist.org/photos/31095597/original.jpeg?1549474298	https://www.inaturalist.org/photos/31095597			2018-08-05T23:40:52Z	mobbini		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	mobbini
1993762095	StillImage	image/jpeg	https://static.inaturalist.org/photos/31095618/original.jpeg?1549474331	https://www.inaturalist.org/photos/31095618			2018-08-05T23:40:35Z	mobbini		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	mobbini
