gbifID	type	format	identifier	references	title	description	created	creator	contributor	publisher	audience	source	license	rightsHolder
2239039171	StillImage	image/jpeg	https://static.inaturalist.org/photos/37641368/original.jpg?1556767241	https://www.inaturalist.org/photos/37641368			2019-04-29T21:13:03Z	Tom Arata		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Tom Arata
2239036248	StillImage	image/jpeg	https://static.inaturalist.org/photos/37623060/original.jpg?1556757245	https://www.inaturalist.org/photos/37623060			2019-05-01T21:19:46Z	Geneviève Reynolds		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Geneviève Reynolds
2239036248	StillImage	image/jpeg	https://static.inaturalist.org/photos/37623332/original.jpg?1556757404	https://www.inaturalist.org/photos/37623332			2019-05-01T21:19:46Z	Geneviève Reynolds		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Geneviève Reynolds
2239030304	StillImage	image/jpeg	https://static.inaturalist.org/photos/37595988/original.jpeg?1556742646	https://www.inaturalist.org/photos/37595988			2019-04-29T23:15:19Z	gracejeschke		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	gracejeschke
2239029182	StillImage	image/jpeg	https://static.inaturalist.org/photos/37580972/original.jpeg?1556735510	https://www.inaturalist.org/photos/37580972			2019-04-28T21:16:59Z	Julia V. Shner		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Julia V. Shner
2239029182	StillImage	image/jpeg	https://static.inaturalist.org/photos/37580998/original.jpeg?1556735522	https://www.inaturalist.org/photos/37580998			2019-04-28T21:19:46Z	Julia V. Shner		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Julia V. Shner
2239021478	StillImage	image/jpeg	https://static.inaturalist.org/photos/37532304/original.jpeg?1556711343	https://www.inaturalist.org/photos/37532304			2019-05-01T19:08:24Z	brian0512		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	brian0512
2239021117	StillImage	image/jpeg	https://static.inaturalist.org/photos/37529419/original.jpeg?1556708216	https://www.inaturalist.org/photos/37529419			2019-05-01T19:56:16Z	Will		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Will
2239019453	StillImage	image/jpeg	https://static.inaturalist.org/photos/37522297/original.jpg?1556699274	https://www.inaturalist.org/photos/37522297			2019-05-01T08:27:34Z	greenbeautycz		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	greenbeautycz
2239019371	StillImage	image/jpeg	https://static.inaturalist.org/photos/37523532/original.jpg?1556700563	https://www.inaturalist.org/photos/37523532			2019-04-26T23:48:19Z	Jon Sullivan		iNaturalist			http://creativecommons.org/licenses/by/4.0/	Jon Sullivan
2239017370	StillImage	image/jpeg	https://static.inaturalist.org/photos/37504669/original.jpg?1556683162	https://www.inaturalist.org/photos/37504669			2019-04-29T18:04:22Z	Ken Rosenthal		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Ken Rosenthal
2239017018	StillImage	image/jpeg	https://static.inaturalist.org/photos/37497412/original.jpeg?1556679569	https://www.inaturalist.org/photos/37497412			2019-04-28T01:31:22Z	elevine		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	elevine
2239015055	StillImage	image/jpeg	https://static.inaturalist.org/photos/37496696/original.jpeg?1556679271	https://www.inaturalist.org/photos/37496696			2019-04-28T01:31:18Z	elevine		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	elevine
2239011953	StillImage	image/jpeg	https://static.inaturalist.org/photos/37483119/original.jpg?1556672454	https://www.inaturalist.org/photos/37483119			2019-04-26T11:10:53Z	Peter M Martin		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Peter M Martin
2239010696	StillImage	image/jpeg	https://static.inaturalist.org/photos/37449865/original.jpg?1556657324	https://www.inaturalist.org/photos/37449865			2019-04-28T19:07:46Z	Kate McCombs		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Kate McCombs
2239008010	StillImage	image/jpeg	https://static.inaturalist.org/photos/37437195/original.jpg?1556652064	https://www.inaturalist.org/photos/37437195			2019-04-30T19:20:08Z	curtharler		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	curtharler
2239007479	StillImage	image/jpeg	https://static.inaturalist.org/photos/37447982/original.jpg?1556656526	https://www.inaturalist.org/photos/37447982			2019-04-28T18:19:12Z	Tom Arata		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Tom Arata
2239004361	StillImage	image/jpeg	https://static.inaturalist.org/photos/37422879/original.jpeg?1556645872	https://www.inaturalist.org/photos/37422879			2019-04-28T22:03:53Z	peggyo		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	peggyo
2239003376	StillImage	image/jpeg	https://static.inaturalist.org/photos/37423790/original.jpg?1556646236	https://www.inaturalist.org/photos/37423790			2019-04-29T13:56:18Z	marthasdad		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	marthasdad
2239002528	StillImage	image/jpeg	https://static.inaturalist.org/photos/37413572/original.jpeg?1556641869	https://www.inaturalist.org/photos/37413572			2019-04-28T17:08:57Z	John Beetham		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	John Beetham
2239001669	StillImage	image/jpeg	https://static.inaturalist.org/photos/37413171/original.jpg?1556641694	https://www.inaturalist.org/photos/37413171			2019-04-29T12:57:22Z	susanrich01		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	susanrich01
2239001669	StillImage	image/jpeg	https://static.inaturalist.org/photos/37413183/original.jpg?1556641700	https://www.inaturalist.org/photos/37413183			2019-04-29T12:57:22Z	susanrich01		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	susanrich01
2238998371	StillImage	image/jpeg	https://static.inaturalist.org/photos/37382495/original.jpeg?1556626580	https://www.inaturalist.org/photos/37382495			2019-04-29T16:45:33Z	Sara Rall		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
2238997303	StillImage	image/jpeg	https://static.inaturalist.org/photos/37387804/original.jpg?1556629760	https://www.inaturalist.org/photos/37387804			2019-04-29T18:32:28Z	Laura Breeden		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Laura Breeden
2238991296	StillImage	image/jpeg	https://static.inaturalist.org/photos/37348979/original.jpeg?1556601522	https://www.inaturalist.org/photos/37348979			2019-04-29T19:02:13Z	Zach		iNaturalist			http://creativecommons.org/licenses/by-nc-sa/4.0/	Zach
2238986854	StillImage	image/jpeg	https://static.inaturalist.org/photos/37289505/original.jpeg?1556591204	https://www.inaturalist.org/photos/37289505			2019-04-30T00:27:43Z	belby		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	belby
2238985589	StillImage	image/jpeg	https://static.inaturalist.org/photos/37274350/original.jpg?1556589026	https://www.inaturalist.org/photos/37274350			2019-04-29T21:26:42Z	Clare Maffei		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Clare Maffei
2238983720	StillImage	image/jpeg	https://static.inaturalist.org/photos/37273572/original.jpg?1556588923	https://www.inaturalist.org/photos/37273572			2019-04-29T16:31:58Z	Susan J. Hewitt		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Susan J. Hewitt
2238983089	StillImage	image/jpeg	https://static.inaturalist.org/photos/37267922/original.jpg?1556588135	https://www.inaturalist.org/photos/37267922			2019-04-29T16:16:16Z	Susan J. Hewitt		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Susan J. Hewitt
2238982301	StillImage	image/jpeg	https://static.inaturalist.org/photos/37267516/original.jpg?1556588079	https://www.inaturalist.org/photos/37267516			2019-04-29T16:15:36Z	Susan J. Hewitt		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Susan J. Hewitt
2238982059	StillImage	image/jpeg	https://static.inaturalist.org/photos/37271525/original.jpg?1556588634	https://www.inaturalist.org/photos/37271525			2019-04-29T16:24:12Z	Susan J. Hewitt		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Susan J. Hewitt
2238980702	StillImage	image/jpeg	https://static.inaturalist.org/photos/37252533/original.jpg?1556585883	https://www.inaturalist.org/photos/37252533			2019-04-29T20:13:51Z	theorickert		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	theorickert
2238979459	StillImage	image/jpeg	https://static.inaturalist.org/photos/37260165/original.jpg?1556587026	https://www.inaturalist.org/photos/37260165			2019-04-29T23:49:42Z	Katja Schulz		iNaturalist			http://creativecommons.org/licenses/by/4.0/	Katja Schulz
2238979279	StillImage	image/jpeg	https://static.inaturalist.org/photos/37227344/original.jpeg?1556582433	https://www.inaturalist.org/photos/37227344			2019-04-30T00:47:26Z	Jenny Glenn		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jenny Glenn
2238978100	StillImage	image/jpeg	https://static.inaturalist.org/photos/37235773/original.jpg?1556583555	https://www.inaturalist.org/photos/37235773			2019-04-29T23:56:48Z	robbyastrove		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	robbyastrove
2238977964	StillImage	image/jpeg	https://static.inaturalist.org/photos/37226035/original.jpeg?1556582257	https://www.inaturalist.org/photos/37226035			2019-04-30T00:10:54Z	Daniel A. Monsalve Ortiz		iNaturalist			http://creativecommons.org/licenses/by/4.0/	Daniel A. Monsalve Ortiz
2238977964	StillImage	image/jpeg	https://static.inaturalist.org/photos/37226283/original.jpeg?1556582290	https://www.inaturalist.org/photos/37226283			2019-04-30T00:10:59Z	Daniel A. Monsalve Ortiz		iNaturalist			http://creativecommons.org/licenses/by/4.0/	Daniel A. Monsalve Ortiz
2238977964	StillImage	image/jpeg	https://static.inaturalist.org/photos/37226459/original.jpeg?1556582318	https://www.inaturalist.org/photos/37226459			2019-04-30T00:11:03Z	Daniel A. Monsalve Ortiz		iNaturalist			http://creativecommons.org/licenses/by/4.0/	Daniel A. Monsalve Ortiz
2238977767	StillImage	image/jpeg	https://static.inaturalist.org/photos/37232738/original.jpg?1556583143	https://www.inaturalist.org/photos/37232738			2019-04-29T19:55:35Z	herbalexplorer		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	herbalexplorer
2238977252	StillImage	image/jpeg	https://static.inaturalist.org/photos/37222892/original.jpeg?1556581845	https://www.inaturalist.org/photos/37222892			2019-04-29T22:23:33Z	Claire O'Neill		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Claire O'Neill
2238974272	StillImage	image/jpeg	https://static.inaturalist.org/photos/37201518/original.jpg?1556578740	https://www.inaturalist.org/photos/37201518			2019-04-29T22:57:14Z	luket333		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	luket333
2238974272	StillImage	image/jpeg	https://static.inaturalist.org/photos/37201582/original.jpg?1556578750	https://www.inaturalist.org/photos/37201582			2019-04-29T22:57:14Z	luket333		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	luket333
2238974272	StillImage	image/jpeg	https://static.inaturalist.org/photos/37201636/original.jpg?1556578760	https://www.inaturalist.org/photos/37201636			2019-04-29T22:57:14Z	luket333		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	luket333
2238972603	StillImage	image/jpeg	https://static.inaturalist.org/photos/37177710/original.jpg?1556575027	https://www.inaturalist.org/photos/37177710			2019-04-29T21:56:46Z	joebmartin		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	joebmartin
2238972340	StillImage	image/jpeg	https://static.inaturalist.org/photos/37201202/original.jpeg?1556578690	https://www.inaturalist.org/photos/37201202			2019-04-29T20:43:46Z	Ira Gershenhorn		iNaturalist			http://creativecommons.org/publicdomain/zero/1.0/	Ira Gershenhorn
2238972154	StillImage	image/jpeg	https://static.inaturalist.org/photos/37170019/original.jpeg?1556573888	https://www.inaturalist.org/photos/37170019			2019-04-30T04:16:00Z	Mike Evans		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Mike Evans
2238972080	StillImage	image/jpeg	https://static.inaturalist.org/photos/37195252/original.jpeg?1556577754	https://www.inaturalist.org/photos/37195252			2019-04-29T20:50:25Z	noreenth		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	noreenth
2238969931	StillImage	image/jpeg	https://static.inaturalist.org/photos/37150522/original.jpg?1556570747	https://www.inaturalist.org/photos/37150522			2019-04-26T17:12:55Z	golden_plover		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	golden_plover
2238968603	StillImage	image/jpeg	https://static.inaturalist.org/photos/37139373/original.jpeg?1556569023	https://www.inaturalist.org/photos/37139373			2019-04-29T21:14:29Z	Nikolay Panasenko		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Nikolay Panasenko
2238964220	StillImage	image/jpeg	https://static.inaturalist.org/photos/37134888/original.jpg?1556568364	https://www.inaturalist.org/photos/37134888			2019-04-29T20:05:27Z	plnthunter22		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	plnthunter22
2238963842	StillImage	image/jpeg	https://static.inaturalist.org/photos/37123958/original.jpg?1556566778	https://www.inaturalist.org/photos/37123958			2019-04-29T14:33:44Z	Amy Crumpton		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Amy Crumpton
2238963842	StillImage	image/jpeg	https://static.inaturalist.org/photos/37124038/original.jpg?1556566788	https://www.inaturalist.org/photos/37124038			2019-04-29T14:33:44Z	Amy Crumpton		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Amy Crumpton
2238963678	StillImage	image/jpeg	https://static.inaturalist.org/photos/37122360/original.jpeg?1556566538	https://www.inaturalist.org/photos/37122360			2019-04-29T17:19:07Z	rsutcliffe		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	rsutcliffe
2238961864	StillImage	image/jpeg	https://static.inaturalist.org/photos/37109138/original.jpg?1556564288	https://www.inaturalist.org/photos/37109138			2019-04-29T16:51:38Z	marthasdad		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	marthasdad
2238961549	StillImage	image/jpeg	https://static.inaturalist.org/photos/37093243/original.jpg?1556561735	https://www.inaturalist.org/photos/37093243			2019-04-29T18:13:48Z	bailey_the_dog		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	bailey_the_dog
2238961038	StillImage	image/jpeg	https://static.inaturalist.org/photos/37094308/original.jpeg?1556561909	https://www.inaturalist.org/photos/37094308			2019-04-29T15:29:52Z	ozarkakerzfarm		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	ozarkakerzfarm
2238961038	StillImage	image/jpeg	https://static.inaturalist.org/photos/37094510/original.jpeg?1556561935	https://www.inaturalist.org/photos/37094510			2019-04-29T15:30:24Z	ozarkakerzfarm		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	ozarkakerzfarm
2238960209	StillImage	image/jpeg	https://static.inaturalist.org/photos/37085702/original.jpg?1556560562	https://www.inaturalist.org/photos/37085702			2019-04-28T09:15:11Z	lozemers		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	lozemers
2238960209	StillImage	image/jpeg	https://static.inaturalist.org/photos/37085802/original.jpg?1556560575	https://www.inaturalist.org/photos/37085802			2019-04-28T09:15:11Z	lozemers		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	lozemers
2238959867	StillImage	image/jpeg	https://static.inaturalist.org/photos/37089220/original.jpg?1556561084	https://www.inaturalist.org/photos/37089220			2019-04-28T08:51:32Z	lozemers		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	lozemers
2238959521	StillImage	image/jpeg	https://static.inaturalist.org/photos/37089109/original.jpg?1556561067	https://www.inaturalist.org/photos/37089109			2019-04-29T14:56:40Z	Daniel Atha		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Daniel Atha
2238958926	StillImage	image/jpeg	https://static.inaturalist.org/photos/37053159/original.jpeg?1556554907	https://www.inaturalist.org/photos/37053159			2019-04-29T17:42:25Z	Markéta Maky-Orel Machová		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Markéta Maky-Orel Machová
2238958613	StillImage	image/jpeg	https://static.inaturalist.org/photos/37079469/original.jpg?1556559520	https://www.inaturalist.org/photos/37079469			2019-04-28T09:24:07Z	lozemers		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	lozemers
2238958613	StillImage	image/jpeg	https://static.inaturalist.org/photos/37079524/original.jpg?1556559533	https://www.inaturalist.org/photos/37079524			2019-04-28T09:24:07Z	lozemers		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	lozemers
2238953753	StillImage	image/jpeg	https://static.inaturalist.org/photos/37047566/original.jpeg?1556553984	https://www.inaturalist.org/photos/37047566			2019-04-30T01:05:51Z	taniaw		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	taniaw
